-6, -159, 537
22, -128, 616
38, -58, 694
49, -22, 790
49, -22, 790
116, -11, 854
96, 55, 1013
70, 113, 1196
116, 128, 1332
116, 128, 1332
164, 109, 1506
159, 105, 1377
90, 135, 1407
54, 141, 1592
29, 81, 1794
29, 81, 1794
316, -48, 1393
-203, 12, 961
-136, 345, 556
-410, -43, 1285
-129, -39, 1439
89, -111, 1916
-,-,-
-6, -250, 534
-6, -250, 534
12, -238, 527
19, -252, 498
25, -251, 477
4, -271, 465
-27, -307, 435
-27, -307, 435
-32, -326, 460
0, -320, 412
6, -341, 435
6, -298, 432
6, -298, 432
-29, -244, 384
-55, -205, 429
-23, -180, 573
27, -182, 693
36, -197, 703
36, -197, 703
49, -132, 697
33, -93, 818
6, -52, 971
20, -51, 977
20, -51, 977
54, -25, 1067
55, -17, 1184
50, -15, 1365
30, -20, 1325
30, -20, 1325
0, -34, 1368
4, -6, 1422
21, -12, 1458
21, -12, 1458
12, -21, 1493
9, -70, 1594
-18, -67, 1604
177, -70, 1458
-173, -14, 1760
-190, 81, 1075
-190, 81, 1075
-122, 4, 1375
-18, -121, 1855
83, -133, 1998
-,-,-
25, -314, 357
-42, -292, 376
-80, -243, 340
-88, -244, 302
-61, -265, 277
-16, -295, 341
-16, -295, 341
-23, -314, 402
-54, -293, 442
-68, -236, 484
-52, -181, 561
33, -169, 606
50, -182, 685
50, -182, 685
22, -154, 792
-44, -84, 874
-14, -27, 953
119, -12, 885
119, -12, 885
123, -14, 1073
-3, 3, 1167
-37, 8, 1324
84, 12, 1284
84, 12, 1284
185, 6, 1353
103, -16, 1448
-14, -44, 1612
-18, -70, 1643
49, -89, 1752
49, -89, 1752
220, -200, 1486
-222, 84, 1727
-264, 3, 1171
-,-,-
35, -256, 437
0, -260, 392
7, -254, 417
-2, -230, 374
-2, -230, 374
3, -227, 333
15, -230, 313
5, -228, 321
7, -226, 348
7, -226, 348
37, -225, 450
38, -200, 491
28, -180, 489
17, -165, 541
17, -165, 541
-9, -153, 648
35, -122, 773
118, -97, 849
92, -67, 933
92, -67, 933
2, -72, 939
-2, -26, 1109
75, 8, 1248
75, 8, 1248
131, 35, 1341
97, 25, 1407
80, 0, 1450
80, 0, 1450
67, -3, 1547
95, -27, 1638
114, -55, 1885
102, -102, 1998
-,-,-
-16, -379, 435
10, -349, 490
10, -349, 490
-31, -317, 421
-49, -295, 321
-39, -272, 296
51, -224, 354
57, -173, 455
-10, -173, 525
-10, -143, 525
19, -105, 578
81, -27, 556
142, 5, 530
69, 22, 712
69, 22, 712
-15, 28, 930
85, 10, 1087
85, 10, 1087
158, 7, 1376
33, 35, 1528
-22, 55, 1460
-32, 47, 1566
-32, 47, 1566
-38, 1, 1799
9, -55, 1935
51, -46, 1958
171, -75, 1479
-,-,-
70, -297, 239
18, -300, 205
18, -300, 205
-42, -256, 184
-62, -274, 161
-29, -280, 216
-27, -281, 335
-48, -285, 369
-48, -254, 362
-48, -254, 362
-26, -231, 417
-23, -226, 511
-12, -214, 626
-1, -174, 655
5, -111, 734
28, -114, 800
28, -114, 800
7, -130, 967
6, -100, 990
2, -44, 1093
2, -44, 1093
28, 1, 1096
92, -4, 1259
124, -43, 1228
43, -14, 1345
43, -14, 1345
-29, 9, 1472
-36, 18, 1537
65, -22, 1604
206, -181, 1372
-60, -122, 1859
-,-,-
5, -302, 430
-9, -292, 401
-9, -292, 401
-34, -267, 347
-72, -277, 300
-21, -303, 330
4, -310, 447
-12, -295, 484
-5, -263, 475
-5, -263, 475
44, -235, 489
16, -202, 493
-20, -179, 517
2, -177, 605
2, -177, 605
52, -179, 796
67, -170, 797
50, -105, 818
80, -56, 780
80, -56, 780
94, -48, 949
104, -65, 1123
85, -56, 1272
89, -35, 1297
115, 3, 1378
115, 3, 1378
91, 23, 1524
21, 30, 1615
-5, 4, 1755
-5, 4, 1755
51, -25, 1926
236, -81, 1680
-,-,-
6, -255, 352
4, -264, 332
22, -258, 323
-15, -243, 299
-15, -243, 299
-23, -224, 268
8, -235, 293
41, -249, 371
48, -254, 445
26, -258, 469
26, -258, 469
4, -251, 541
8, -236, 581
49, -226, 615
66, -210, 655
66, -210, 655
45, -182, 750
34, -142, 890
22, -92, 926
53, -78, 902
53, -78, 902
42, -52, 907
65, -50, 1046
95, -38, 1244
111, -18, 1269
111, -18, 1269
77, 29, 1237
44, 43, 1395
58, 51, 1566
71, 0, 1745
71, 0, 1745
341, -44, 1390
-285, 210, 864
-,-,-
1, -311, 413
-4, -317, 315
-4, -317, 315
-11, -298, 266
25, -308, 368
70, -301, 449
78, -268, 400
78, -268, 400
53, -270, 325
13, -286, 324
4, -298, 473
64, -310, 634
84, -276, 675
84, -276, 675
48, -243, 694
12, -210, 713
0, -183, 696
8, -137, 859
8, -137, 859
102, -127, 948
132, -131, 913
11, -87, 844
-37, -55, 906
-37, -55, 906
9, -42, 1148
79, -33, 1244
53, -25, 1292
-60, 20, 1338
-60, 20, 1338
-63, 23, 1448
-24, -2, 1549
17, -44, 1641
246, -78, 1228
-153, 9, 1998
-153, 9, 1998
-457, 134, 1621
-219, 62, 541
-64, -81, 1509
191, -211, 1998
210, -107, 1998
93, -5, 1849
-,-,-
-56, -236, -29
72, -379, 316
40, -329, 341
-67, -264, 368
-100, -246, 354
-31, -263, 265
10, -279, 267
10, -279, 267
-58, -283, 302
-78, -263, 359
-68, -234, 502
-34, -172, 474
-14, -163, 443
-80, -172, 548
-80, -172, 548
-109, -204, 710
-30, -170, 796
115, -117, 822
106, -113, 855
-24, -112, 994
-86, -67, 1134
-23, -34, 1319
-23, -34, 1319
85, 16, 1288
138, -20, 1414
-27, -29, 1475
-150, -30, 1580
-106, -5, 1641
342, -130, 1150
-385, 151, 1204
-493, 228, 811
-493, 228, 811
-125, -66, -20
-44, -210, 1483
174, -207, 1980
260, -100, 1998
-,-,-
42, -308, 235
-70, -305, 297
-70, -305, 297
-107, -281, 291
-72, -274, 388
-27, -290, 426
18, -286, 436
-11, -263, 322
-61, -250, 339
-21, -236, 364
-21, -236, 364
17, -243, 485
36, -228, 636
41, -201, 627
24, -199, 653
55, -182, 747
55, -182, 747
136, -157, 868
115, -106, 1003
53, -54, 1075
25, -64, 1108
65, -101, 1158
134, -94, 1326
134, -94, 1326
120, -57, 1340
-9, -8, 1334
-81, 27, 1299
-94, 5, 1357
-54, -38, 1445
-54, -38, 1445
-13, -49, 1499
-1, -63, 1502
-42, -52, 1384
48, -98, 1610
-327, 169, 1856
-150, 61, 820
-150, 61, 820
-9, -32, 1269
48, -58, 1571
113, -57, 1762
45, -55, 1815
26, -10, 1686
-,-,-
33, -294, 308
33, -294, 308
92, -328, 360
60, -292, 348
13, -261, 217
-5, -239, 170
-15, -234, 257
-15, -234, 257
-36, -216, 358
18, -202, 432
52, -193, 555
22, -154, 594
-49, -99, 660
-49, -99, 660
-13, -86, 786
67, -46, 963
91, -45, 1034
40, -17, 1230
40, -17, 1230
-14, 0, 1327
21, -18, 1327
70, -44, 1404
57, -42, 1477
57, -42, 1477
-8, -15, 1573
-107, 53, 1575
-43, 62, 1562
425, -111, 1237
-98, -17, 1942
-193, 75, 1123
-171, -27, 999
-171, -27, 999
-,-,-
51, -237, 493
77, -220, 391
9, -240, 292
-53, -247, 365
-33, -272, 407
-33, -272, 407
25, -293, 465
72, -276, 463
37, -280, 445
-14, -281, 379
-36, -262, 408
-23, -228, 489
-23, -228, 489
40, -201, 502
65, -182, 509
42, -136, 578
20, -98, 675
-6, -55, 753
-6, -55, 753
11, -37, 737
60, -9, 866
94, 26, 951
94, 26, 951
49, 47, 1053
4, 60, 1175
4, 60, 1175
17, 78, 1221
42, 106, 1328
66, 105, 1504
79, 91, 1614
79, 91, 1614
4, 85, 1547
-10, 70, 1502
4, 60, 1576
4, 60, 1576
30, 58, 1617
213, 15, 1552
-165, 150, 1626
-81, 112, 1391
-81, 112, 1391
57, 7, 1806
80, 29, 1959
112, 47, 1836
157, 65, 1705
157, 65, 1705
118, 69, 1640
-,-,-
27, -275, 191
17, -265, 320
-8, -225, 441
-5, -184, 432
15, -179, 280
15, -179, 280
-15, -211, 300
-57, -229, 388
0, -238, 468
25, -211, 570
11, -144, 640
11, -144, 640
51, -100, 587
24, -94, 589
-20, -73, 697
1, -56, 849
1, -56, 849
45, -19, 904
44, 3, 872
44, 3, 872
-20, 21, 916
0, 39, 1112
48, 54, 1342
48, 54, 1342
102, 69, 1416
139, 52, 1417
113, 47, 1556
51, 35, 1662
51, 35, 1662
41, 50, 1656
23, 39, 1579
12, 14, 1531
12, 14, 1531
138, -48, 1606
-112, 169, 1386
-51, 44, 1275
-57, -10, 1630
-46, 9, 1707
-46, 9, 1707
51, 9, 1749
89, 16, 1682
45, 53, 1633
45, 53, 1633
-,-,-
5, -234, 431
-50, -220, 371
-12, -193, 406
40, -196, 373
40, -196, 373
7, -224, 355
-46, -226, 297
-63, -217, 355
-36, -206, 457
22, -158, 547
22, -158, 547
56, -123, 622
52, -90, 651
24, -80, 687
1, -58, 785
1, -58, 785
53, -55, 879
105, -50, 1032
133, -7, 1115
133, -7, 1115
75, 30, 1195
55, 32, 1212
21, 53, 1282
19, 72, 1302
19, 72, 1302
53, 90, 1345
97, 85, 1401
112, 92, 1398
112, 92, 1398
107, 64, 1388
64, 61, 1472
43, 28, 1473
286, -35, 1357
286, -35, 1357
-187, 28, 1723
-125, 26, 1310
-,-,-
50, -221, 507
40, -246, 514
17, -219, 521
0, -209, 397
0, -209, 397
6, -235, 322
0, -228, 378
12, -215, 428
39, -217, 532
39, -217, 532
48, -183, 577
68, -137, 608
46, -111, 672
-9, -80, 659
-9, -80, 659
0, -49, 643
40, -26, 736
83, -24, 894
83, -24, 894
67, 14, 997
9, 66, 933
35, 112, 948
35, 112, 948
101, 116, 1242
112, 124, 1419
72, 135, 1419
32, 131, 1421
95, 100, 1504
95, 100, 1504
305, -93, 1353
-279, 113, 1574
-195, 382, 1107
-281, -51, 514
-212, -181, 1415
-88, -123, 1791
-,-,-
-29, -222, 356
35, -239, 257
61, -228, 267
61, -228, 267
9, -222, 220
-51, -235, 223
-58, -243, 300
-9, -255, 338
-9, -255, 338
46, -263, 378
15, -231, 435
-15, -170, 501
-40, -128, 592
-45, -87, 604
-3, -71, 759
-3, -71, 759
75, -76, 804
60, -77, 823
-50, -44, 981
-50, -44, 981
-51, 25, 1119
10, 41, 1213
82, 41, 1271
46, 72, 1393
46, 72, 1393
23, 87, 1399
90, 86, 1439
125, 89, 1372
125, 89, 1372
82, 88, 1237
13, 80, 1296
25, 86, 1362
92, 78, 1501
92, 78, 1501
88, 45, 1499
93, -18, 1546
-,-,-
-4, -198, 378
23, -229, 394
-5, -224, 369
-33, -235, 289
-33, -235, 289
-8, -239, 272
-5, -226, 308
-4, -190, 355
-7, -163, 421
-29, -146, 488
-29, -146, 488
-54, -133, 492
-46, -113, 556
4, -91, 644
44, -57, 752
53, -40, 772
53, -40, 772
2, -2, 769
18, 44, 945
18, 44, 945
75, 68, 1160
43, 85, 1199
-39, 97, 1330
-43, 102, 1421
-43, 102, 1421
-10, 89, 1574
40, 55, 1728
43, 25, 1900
20, -22, 1998
20, -22, 1998
40, -62, 1998
99, -29, 1998
97, 23, 1998
65, 60, 1994
-,-,-
-31, -239, 457
-71, -276, 359
-67, -264, 181
-46, -268, 171
16, -259, 353
55, -244, 537
55, -244, 537
28, -225, 572
-53, -187, 588
-114, -117, 539
-73, -58, 609
-2, -41, 725
-2, -41, 725
7, -72, 895
-3, -60, 900
-89, -15, 1059
-110, 29, 1176
-110, 29, 1176
-68, 65, 1276
43, 81, 1370
44, 63, 1552
-51, 46, 1610
-51, 46, 1610
-42, 36, 1646
46, 32, 1544
96, 15, 1538
285, -46, 1391
285, -46, 1391
-237, 163, 1227
-249, 101, 789
-214, -46, 1550
-104, -123, 1980
-,-,-
-39, -43, 296
52, -115, 514
7, -62, 635
7, -62, 635
9, -46, 620
182, -69, 575
278, -120, 707
228, -42, 869
228, -42, 869
158, 48, 822
-36, 176, 887
-109, 135, 1163
-112, 184, 1299
-62, 178, 1571
-62, 178, 1571
-184, 128, 1512
-286, 109, 1451
-309, 50, 1509
-236, 215, 643
-461, -62, 364
-,-,-
46, -198, 473
46, -198, 473
46, -227, 477
-44, -249, 455
-41, -262, 349
-27, -255, 367
-61, -260, 330
-73, -283, 328
-73, -283, 328
-53, -300, 363
-38, -322, 429
-9, -315, 400
-27, -286, 374
-48, -252, 338
-80, -217, 315
-62, -186, 401
-62, -186, 401
-15, -132, 508
41, -107, 581
2, -89, 571
-79, -56, 609
-27, -57, 731
-27, -57, 731
46, -39, 941
75, 35, 864
-2, 55, 917
-2, 55, 917
-64, 66, 1144
-4, 67, 1373
66, 76, 1523
66, 76, 1523
73, 124, 1444
-15, 135, 1465
-47, 130, 1690
642, -75, 1464
-278, 567, 653
-,-,-
25, -242, 500
-34, -255, 460
-47, -236, 423
-40, -252, 306
-40, -252, 306
-30, -259, 256
-19, -276, 305
-23, -288, 399
9, -280, 405
19, -260, 442
-31, -205, 480
-31, -205, 480
-108, -148, 463
-36, -138, 589
35, -140, 718
46, -130, 760
-29, -98, 773
-49, -72, 917
-49, -72, 917
10, -19, 969
32, 8, 1042
36, 11, 1098
36, 11, 1098
9, 30, 1260
-12, 55, 1325
41, 72, 1361
41, 72, 1361
50, 51, 1376
72, 35, 1514
21, 21, 1784
50, -22, 1775
50, -22, 1775
-,-,-
24, -297, 449
20, -282, 424
-7, -255, 382
-7, -255, 382
-99, -230, 251
-69, -226, 203
-10, -246, 294
12, -276, 358
5, -276, 352
-10, -262, 345
-10, -262, 345
-31, -216, 389
-35, -192, 436
13, -183, 494
15, -154, 606
2, -119, 677
2, -119, 677
11, -83, 775
52, -44, 842
47, 14, 957
47, 14, 957
18, 54, 1033
45, 77, 1163
77, 89, 1257
77, 89, 1257
71, 95, 1326
44, 104, 1465
15, 110, 1527
34, 87, 1564
34, 87, 1564
107, 50, 1657
148, 22, 1866
-,-,-
11, -239, 458
8, -280, 235
-17, -280, 349
-51, -236, 422
-24, -234, 448
-24, -234, 448
-1, -263, 457
-21, -280, 435
-42, -283, 389
-13, -280, 385
-21, -242, 467
-13, -195, 472
-8, -162, 437
-8, -162, 437
-21, -140, 490
-29, -118, 612
23, -98, 756
72, -79, 777
72, -79, 777
87, -35, 852
0, 9, 952
-25, 22, 1225
-25, 22, 1225
14, 11, 1372
34, 53, 1423
-,-,-
-19, -244, 322
26, -265, 197
-46, -256, 266
-46, -256, 266
-60, -209, 140
-58, -147, 34
-49, -67, 33
-47, -42, 141
-17, -24, 287
-17, -24, 287
14, 31, 356
91, 70, 549
144, 110, 804
144, 110, 804
82, 157, 1156
50, 184, 1546
95, 142, 1846
166, 67, 1998
104, 73, 1998
104, 73, 1998
31, 98, 1984
-,-,-
-37, -276, 465
21, -283, 214
157, -301, 58
99, -311, 200
-9, -288, 267
-80, -251, 329
-80, -251, 329
-73, -211, 305
19, -170, 284
127, -138, 327
116, -111, 403
-20, -85, 442
-107, -62, 533
-107, -62, 533
-27, -52, 651
142, -24, 772
151, 3, 849
6, 22, 898
6, 22, 898
-112, 30, 1081
-11, 41, 1222
148, 58, 1355
148, 58, 1355
65, 71, 1440
-51, 53, 1614
-53, 1, 1722
47, -27, 1659
47, -27, 1659
5, -277, 1211
-300, 185, 1550
119, -47, -818
-25, -185, 811
150, -171, 1970
-,-,-
107, -293, 210
94, -290, 47
-6, -280, 20
-87, -288, 162
-39, -293, 257
-39, -293, 257
47, -259, 288
74, -235, 308
6, -222, 271
-59, -201, 310
-84, -185, 367
-84, -185, 367
-70, -153, 500
11, -125, 596
92, -132, 707
67, -96, 746
-18, -41, 801
-18, -41, 801
-19, -16, 962
45, -30, 1062
104, -18, 1186
72, 15, 1267
-23, 37, 1215
-23, 37, 1215
-35, 76, 1234
-1, 56, 1461
-59, 5, 1685
-101, 5, 1842
-101, -41, 1842
-311, -3, 1494
41, -263, 1632
21, -127, -216
-,-,-
134, -324, 126
-11, -316, 169
-11, -316, 169
-140, -311, 131
-71, -297, 130
18, -279, 238
55, -296, 319
-1, -305, 317
-40, -280, 336
-40, -280, 336
-44, -239, 423
-28, -203, 469
-18, -187, 508
-9, -156, 650
30, -123, 780
77, -79, 864
77, -79, 864
97, -28, 938
42, 7, 999
42, 7, 999
4, 41, 1125
25, 36, 1259
26, 31, 1398
26, 31, 1398
-6, 14, 1379
-10, 22, 1429
-30, 29, 1454
-71, 29, 1625
-71, 29, 1625
-84, -4, 1710
-30, -16, 1687
135, -56, 1851
214, -198, 1744
54, 15, 1487
-,-,-
-72, -326, 276
-57, -345, 380
-7, -369, 460
6, -358, 307
6, -358, 307
7, -382, 185
26, -369, 124
-13, -377, 222
-20, -362, 265
-20, -362, 265
-19, -345, 320
-3, -286, 327
43, -230, 432
70, -198, 504
28, -181, 593
28, -181, 593
-17, -158, 638
34, -135, 720
93, -93, 815
90, -62, 870
90, -62, 870
48, -34, 1037
-3, -20, 1184
17, -4, 1393
117, -10, 1378
123, -10, 1527
123, 9, 1527
61, -12, 1709
26, -29, 1726
87, -49, 1715
132, -105, 1646
110, -125, 1664
110, -125, 1664
252, -189, 1878
55, -8, 1300
59, -21, 1468
152, -94, 1998
265, -95, 1998
-,-,-
14, -390, 367
14, -390, 367
41, -364, 375
-29, -348, 463
-54, -339, 422
-10, -338, 293
18, -330, 339
18, -330, 339
-4, -306, 339
-58, -253, 325
-109, -183, 324
-78, -140, 304
-15, -142, 348
27, -133, 506
27, -133, 506
116, -121, 660
100, -94, 842
46, 8, 806
-12, 81, 998
-12, 81, 998
74, 98, 1208
165, 33, 1480
170, 54, 1547
70, 140, 1663
70, 140, 1663
-12, 111, 1677
13, 46, 1867
-50, -522, 1334
-,-,-
60, -320, 312
-24, -308, 346
-40, -276, 339
-75, -238, 374
-78, -172, 101
-70, -181, -86
-48, -160, -183
-27, -108, -160
-27, -108, -160
-50, -24, -68
-32, 27, 90
-4, 55, 235
54, 119, 315
54, 119, 315
114, 156, 600
107, 242, 1159
206, 174, 1682
140, 116, 1959
-49, 93, 1949
-49, 93, 1949
-115, 75, 1998
-60, 33, 1998
67, -56, 1998
-,-,-
81, -447, -28
-72, -439, 27
-94, -457, -18
-89, -454, -48
-89, -454, -48
-30, -478, -64
6, -448, 16
3, -449, 162
-48, -425, 175
-57, -376, 227
-57, -376, 227
-48, -301, 261
-41, -221, 256
-34, -153, 286
-1, -116, 401
84, -134, 540
94, -144, 727
94, -144, 727
0, -71, 847
-40, -4, 1037
36, -15, 1213
116, -44, 1524
116, -44, 1524
78, -70, 1537
-27, -54, 1601
-65, -57, 1699
-49, -127, 1901
11, -201, 1998
127, -381, 1988
36, -240, 1902
36, -240, 1902
170, -201, -172
-24, -330, 1653
178, -276, 1886
-,-,-
14, -487, 161
38, -473, 131
-31, -484, 104
-74, -490, 6
-57, -487, -156
-57, -487, -156
-49, -429, -156
-36, -374, -34
-37, -325, 219
-99, -248, 283
-133, -153, 192
-36, -151, 192
46, -166, 259
90, -115, 508
90, -115, 508
-33, -5, 790
-85, 50, 912
-24, 57, 875
-24, 57, 875
51, 52, 1067
74, 50, 1544
-40, 21, 1841
-79, -51, 1991
-79, -51, 1991
-19, -84, 1854
27, -161, 1962
442, -359, 1996
-434, -120, 757
5, -227, -645
-229, -411, 1773
-105, -257, 1556
-,-,-
-14, -448, 297
-14, -448, 297
-198, -401, 330
-172, -370, 458
-45, -422, 561
43, -461, 553
29, -474, 350
-73, -462, 186
-102, -424, 222
-102, -424, 222
-52, -369, 327
-13, -315, 462
-37, -256, 461
0, -204, 331
77, -171, 258
77, -147, 391
77, -147, 391
37, -141, 598
70, -79, 744
213, 8, 785
236, 45, 937
236, 45, 937
33, 123, 1024
-89, 149, 1427
0, 110, 1707
0, 110, 1707
136, 20, 1691
195, -12, 1509
196, -29, 1606
90, -32, 1637
22, -37, 1755
22, -37, 1755
-27, -41, 1526
326, -56, 1772
75, -43, 1920
-172, 33, 89
-33, -113, 1383
240, -100, 1840
-,-,-
38, -355, 214
36, -366, 293
36, -366, 293
20, -384, 304
-36, -376, 318
-17, -376, 215
-14, -360, 127
-36, -335, 124
-36, -341, 251
-36, -341, 251
-33, -334, 317
-32, -328, 327
-33, -269, 263
-44, -222, 317
-11, -183, 381
56, -167, 500
100, -154, 559
100, -154, 559
132, -106, 634
52, -50, 752
-13, 9, 1049
-27, 76, 1164
-27, 76, 1249
58, 79, 1249
81, 58, 1382
73, -5, 1541
57, -26, 1762
57, -26, 1762
68, -35, 1750
144, -44, 1767
405, -308, 1748
245, 93, 1983
-210, -20, -97
-,-,-
-47, -439, 244
-26, -457, 122
8, -460, 107
8, -460, 107
-47, -428, 197
-64, -379, 244
-72, -361, 262
-55, -333, 261
-46, -303, 253
-25, -336, 265
-25, -336, 265
5, -320, 381
37, -286, 480
35, -210, 557
18, -137, 689
18, -137, 689
61, -97, 815
135, -68, 988
126, -21, 1245
44, 75, 1392
-15, 99, 1531
-15, 99, 1531
25, 50, 1617
41, 36, 1613
71, 34, 1634
71, 34, 1634
63, 58, 1617
-25, 51, 1526
-69, 19, 1548
78, 23, 1435
78, 23, 1435
127, -42, 1111
-48, -88, 1130
-,-,-
-69, -286, 235
-90, -313, 266
-36, -305, 292
-6, -308, 239
-6, -308, 239
-6, -270, 224
-74, -232, 301
-78, -229, 278
-68, -209, 276
-43, -166, 351
-13, -149, 441
-13, -149, 441
4, -134, 540
-34, -89, 555
0, -60, 648
98, -30, 791
98, -30, 791
89, 30, 992
6, 128, 1062
-7, 181, 1091
-7, 181, 1091
65, 172, 1250
110, 171, 1406
46, 216, 1544
-2, 229, 1695
42, 208, 1732
42, 208, 1732
80, 194, 1934
112, 149, 1998
104, 102, 834
59, 44, 1740
-,-,-
-9, -299, 351
-9, -299, 351
23, -339, 355
16, -367, 456
9, -360, 406
14, -337, 372
14, -337, 372
-13, -324, 329
-8, -333, 338
15, -341, 328
27, -320, 354
-31, -262, 386
-45, -182, 438
-45, -182, 438
0, -122, 498
75, -104, 555
86, -91, 651
22, -49, 706
22, -49, 706
3, -18, 632
12, -1, 669
74, 20, 809
74, 20, 809
48, 24, 1090
-27, 64, 1305
-27, 77, 1407
-27, 77, 1407
20, 70, 1429
62, 59, 1711
71, 50, 1703
71, 50, 1703
-7, 43, 1755
4, 38, 1858
264, 85, 1887
69, 35, 1798
69, 35, 1798
-,-,-
-37, -291, 598
-30, -279, 446
26, -284, 411
26, -284, 411
17, -233, 222
4, -232, 254
45, -203, 272
67, -239, 255
67, -239, 255
3, -234, 296
-40, -248, 368
-75, -220, 352
-65, -166, 335
-6, -149, 336
-6, -149, 414
38, -128, 414
16, -93, 529
-41, -72, 636
-57, -43, 739
30, -31, 818
30, -31, 818
168, -3, 1060
177, 31, 1194
10, 65, 1330
10, 65, 1330
-32, 67, 1409
72, 61, 1384
175, 47, 1481
187, 100, 1464
-82, 111, 1578
-82, 111, 1578
-250, 98, 1560
-109, 9, 1558
-158, 90, 1737
-53, -240, 1462
56, -179, 203
-12, -197, 1407
-,-,-
-31, -268, 151
-31, -268, 151
106, -309, 72
54, -330, 229
-52, -319, 247
-44, -312, 189
6, -292, 226
6, -292, 226
16, -269, 181
24, -235, 273
41, -221, 413
1, -194, 472
1, -194, 472
21, -171, 496
67, -138, 605
67, -91, 786
41, -45, 946
41, -45, 946
101, 4, 1123
180, 44, 1261
189, 65, 1364
68, 105, 1481
68, 105, 1481
-71, 176, 1556
-57, 137, 1710
51, 102, 1565
48, 83, 1532
0, 49, 1555
0, 49, 1555
73, 35, 1519
139, 64, 1623
172, -105, 1288
172, -105, 1288
-,-,-
26, -294, 305
26, -294, 305
4, -272, 316
-111, -272, 351
-100, -277, 237
-45, -294, 252
9, -295, 239
9, -295, 239
2, -284, 332
-10, -266, 421
-20, -231, 419
-21, -210, 409
2, -180, 389
2, -180, 389
40, -137, 494
80, -108, 654
44, -113, 800
-11, -110, 808
-11, -110, 808
17, -53, 878
103, -52, 935
72, -35, 1110
-46, 4, 1258
-4, -1, 1372
-4, -1, 1372
111, 15, 1458
162, -11, 1637
152, -44, 1675
130, -71, 1666
130, -71, 1666
118, -70, 1745
125, -42, 1818
162, -32, 1998
-,-,-
-59, -312, 295
-21, -345, 249
44, -371, 252
82, -392, 288
40, -368, 282
-44, -335, 268
-44, -335, 268
-49, -305, 261
-15, -312, 247
-5, -335, 228
-18, -318, 247
-64, -273, 222
-74, -210, 253
-74, -210, 253
-87, -143, 271
-43, -133, 330
19, -116, 381
9, -68, 437
-26, -16, 611
-26, -16, 611
-6, 26, 752
61, 52, 959
97, 70, 1202
97, 70, 1202
71, 68, 1475
-33, 85, 1609
-51, 99, 1822
-19, 41, 1937
-19, 41, 1937
26, -50, 1867
81, -123, 1952
52, -160, 1863
243, -301, 1998
132, -249, 1850
-41, -110, 961
-142, -129, 1949
47, -108, 1958
-,-,-
-51, -215, 443
-91, -241, 177
-62, -289, 243
-35, -319, 183
0, -337, 83
14, -356, 183
14, -356, 183
-13, -339, 355
-21, -341, 407
-24, -329, 381
-44, -329, 355
-61, -339, 329
-76, -343, 350
-76, -343, 350
-57, -303, 425
11, -259, 499
52, -202, 521
-6, -141, 559
-150, -106, 577
-147, -91, 594
-147, -91, 594
111, -113, 657
257, -109, 856
114, -48, 844
-90, 12, 1097
-36, 27, 1235
-36, 27, 1235
98, -13, 1429
116, -1, 1474
0, 14, 1619
-42, 22, 1682
-42, 22, 1682
-43, 8, 1859
-23, -44, 1867
28, -109, 1998
79, -155, 1998
68, -138, 1998
-30, -119, 1998
-30, -119, 1998
-67, -66, 1998
-,-,-
-53, -314, 340
32, -333, 292
32, -333, 292
52, -338, 340
7, -304, 279
-35, -274, 281
-61, -243, 195
-92, -271, 215
-92, -271, 215
-88, -287, 318
-67, -269, 382
-31, -213, 361
39, -164, 315
8, -141, 390
8, -141, 390
-64, -171, 558
-75, -135, 630
81, -91, 757
182, -58, 865
98, -7, 898
98, -7, 898
-84, 30, 1186
-100, 43, 1421
56, 23, 1447
56, 23, 1447
183, -16, 1559
74, -28, 1739
0, -94, 1950
66, -185, 1998
73, -225, 1998
73, -225, 1998
162, -435, 1998
5, -150, 1862
-119, -152, 1998
-,-,-
-91, -349, 295
-85, -350, 360
24, -360, 335
66, -357, 344
66, -357, 344
33, -377, 314
-42, -378, 226
-88, -376, 327
-25, -355, 425
4, -337, 541
4, -337, 541
-17, -260, 578
-64, -183, 516
-87, -154, 459
-90, -167, 508
-26, -190, 551
-26, -190, 551
58, -198, 655
20, -148, 692
13, -109, 717
32, -90, 744
50, -84, 884
50, -84, 884
50, -74, 1124
60, -49, 1414
74, -49, 1600
32, -33, 1626
32, -33, 1626
-27, -59, 1637
-61, -98, 1672
-72, -110, 1809
-48, -112, 1870
-63, -81, 1888
-54, -68, 1903
9, -67, 1973
9, -67, 1973
42, -61, 1998
-,-,-
-118, -497, 1010
11, -507, 748
-46, -454, 583
-46, -454, 583
-93, -412, 513
-71, -345, 529
-35, -259, 559
-26, -173, 538
-20, -118, 510
2, -102, 343
2, -102, 343
-4, -94, 281
28, -73, 379
99, -57, 487
99, -57, 487
74, 5, 636
25, 33, 796
30, 22, 962
30, 22, 962
15, 53, 1238
-20, 63, 1397
-44, 66, 1505
-44, 66, 1505
-,-,-
-16, -336, 414
4, -335, 194
4, -335, 194
11, -373, 309
-7, -341, 240
-1, -370, 359
-14, -356, 487
-61, -340, 607
-61, -340, 607
-12, -332, 509
18, -362, 383
-14, -365, 311
-61, -353, 306
-73, -281, 308
-44, -251, 370
-44, -251, 370
-10, -242, 389
15, -214, 418
-6, -174, 450
-36, -147, 545
-24, -127, 612
82, -107, 703
82, -107, 703
114, -77, 831
-17, -32, 1024
-86, -19, 1234
